日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
1999-10-29,0.0,-2.8306905948302683,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,0,1,1
1999-10-30,0.0,-2.7628526938648377,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,0,1,1
1999-11-01,0.0,-2.7628526938648377,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,0,1,1
1999-11-02,0.0,-2.738184366241044,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,0,1,1
1999-11-03,0.0,-2.658012301463716,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,0,1,1
1999-11-04,0.0,-2.5778402366863884,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,1,0,1,1
1999-11-05,0.0,-2.6210098100280264,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,0,1,1
1999-11-06,0.0,-2.565506072874492,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,1,1,1,1
1999-11-08,0.0,-2.633343973839923,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,0,1,1
1999-11-09,0.0,-2.6086756462161302,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,1,1,1
1999-11-10,0.0,-2.5778402366863884,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,1,1,1,1
1999-11-11,0.0,-2.6210098100280264,0.0,0.0,0.0,0.0,0.0,304.46,196.4,57.12,71.58,29.31,50.05,12.23,19.550342130987293,0.0,0.0,0,1,1,1
1999-11-15,0.0,-2.0192307692307696,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
1999-11-16,0.0,-2.0721153846153846,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
1999-11-17,0.0,-2.043269230769231,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
1999-11-18,0.0,-2.0096153846153846,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
1999-11-19,0.0,-2.0096153846153846,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
1999-11-20,0.0,-2.0192307692307696,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-11-22,0.0,-2.052884615384616,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-11-23,0.0,-2.052884615384616,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-11-24,0.0,-2.0096153846153846,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-11-25,0.0,-1.980769230769231,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-11-26,0.0,-1.9375000000000004,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-11-29,0.0,-1.961538461538462,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-11-30,0.0,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-01,0.0,-1.990384615384616,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-02,0.0,-2.1250000000000004,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-03,0.0,-2.2692307692307696,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-04,0.0,-2.341346153846154,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-06,0.0,-2.4951923076923084,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-07,0.0,-2.4711538461538463,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-08,0.0,-2.4951923076923084,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-09,0.0,-2.668269230769231,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-10,0.0,-2.7211538461538467,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-13,0.0,-2.903846153846154,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
1999-12-14,0.0,-2.875000000000001,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-15,0.0,-3.0673076923076925,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
1999-12-16,0.0,-2.860576923076924,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-17,0.0,-2.860576923076924,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-18,0.0,-2.8942307692307696,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-20,0.0,-2.9134615384615388,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-21,0.0,-2.8942307692307696,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-22,0.0,-2.778846153846154,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-23,0.0,-2.875000000000001,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-24,0.0,-3.0673076923076925,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-27,0.0,-3.274038461538462,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
1999-12-28,0.0,-3.326923076923077,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-04,0.0,-3.548076923076924,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
2000-01-05,0.0,-3.64423076923077,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
2000-01-06,0.0,-3.490384615384616,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
2000-01-07,0.0,-3.480769230769232,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-10,0.0,-3.591346153846154,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,0,1,1,1
2000-01-11,0.0,-3.490384615384616,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-12,0.0,-3.394230769230769,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-13,0.0,-3.500000000000001,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-14,0.0,-3.427884615384616,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-15,0.0,-3.45673076923077,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-17,0.0,-3.548076923076924,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-18,0.0,-3.45673076923077,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-19,0.0,-3.466346153846154,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-20,0.0,-3.70673076923077,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-21,0.0,-3.879807692307693,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,1
2000-01-24,0.0,-4.072115384615385,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,0
2000-01-25,0.0,-3.9903846153846168,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,0
2000-01-26,0.0,-4.168269230769232,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,0
2000-01-27,0.0,-4.052884615384616,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,0
2000-01-28,0.0,-3.899038461538462,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,0
2000-01-29,0.0,-3.942307692307693,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,0
2000-01-31,0.0,-3.927884615384616,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,1,0
2000-02-01,0.0,-4.197115384615385,0.0,0.0,0.0,0.0,-4.6,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,0,0
2000-02-09,0.0,-4.485576923076924,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,0,0
2000-02-10,0.0,-4.495192307692308,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,1,0,0
2000-02-11,0.0,-4.802884615384616,0.0,0.0,0.0,0.0,0.0,-58.95,-51.46,1.11,-58.05,-62.32,-7.65,7.93,-35.159443990188066,0.0,0.0,1,0,0,0
2000-02-14,0.0,-3.831970742932281,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,0,0,0
2000-02-15,0.0,-3.966148915187376,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,0,0,0
2000-02-16,0.0,-4.210826758711373,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-17,0.0,-4.506808021038789,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-18,0.0,-4.297647928994082,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-19,0.0,-4.550218606180144,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-21,0.0,-4.254237343852728,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-22,0.0,-3.958256081525311,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-23,0.0,-3.867488494411571,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-24,0.0,-3.914845496383957,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-25,0.0,-3.646489151873767,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-02-29,0.0,-3.630703484549637,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-01,0.0,-3.638596318211704,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-02,0.0,-3.630703484549637,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-03,0.0,-3.630703484549637,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-04,0.0,-3.4610075608152524,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-06,0.0,-3.251847468770545,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-07,0.0,-3.362347140039447,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-08,0.0,-3.259740302432609,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-09,0.0,-3.3939184746877045,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-10,0.0,-3.2005440499671263,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-13,0.0,-2.983491124260354,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-14,0.0,-3.074258711374095,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-15,0.0,-2.865098619329388,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-03-16,0.0,-2.738813280736357,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-03-17,0.0,-2.8059023668639047,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-03-20,0.0,-2.719081196581196,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-03-21,0.0,-2.8887771203155816,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,0,0,0
2000-03-22,0.0,-2.8374737015121627,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-03-23,0.0,-3.030848126232741,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-24,0.0,-3.1334549638395783,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-27,0.0,-3.1689727153188683,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-28,0.0,-3.0979372123602884,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-29,0.0,-2.983491124260354,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-30,0.0,-2.955866206443129,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-03-31,0.0,-2.8887771203155816,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-01,0.0,-3.030848126232741,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-05,0.0,-2.940080539119,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-06,0.0,-2.865098619329388,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-07,0.0,-2.8374737015121627,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-08,0.0,-2.7782774490466795,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-10,0.0,-2.955866206443129,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-11,0.0,-2.8887771203155816,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-12,0.0,-2.845366535174227,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-13,0.0,-2.786170282708744,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-14,0.0,-2.679617028270874,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-15,0.0,-2.49413543721236,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-17,0.0,-2.399421433267587,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-18,0.0,-2.478349769888231,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-19,0.0,-2.5099211045364886,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-20,0.0,-2.442832018408941,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-21,0.0,-2.442832018408941,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-04-24,0.0,-2.273136094674556,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,1,1,0
2000-04-25,0.0,-2.2139398422090726,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,1,1,1
2000-04-26,0.0,-2.0639760026298486,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,1
2000-04-27,0.0,-1.9376906640368168,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,1
2000-04-28,0.0,-2.0718688362919124,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,1
2000-04-29,0.0,-2.107386587771203,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,1
2000-05-02,0.0,-2.233671926364233,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,1
2000-05-03,0.0,-2.166582840236686,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,1
2000-05-04,0.0,-2.3086538461538457,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,0
2000-05-05,0.0,-2.348118014464168,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-05-06,0.0,-2.4665105193951344,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,0,0,0,0
2000-05-08,0.0,-2.367850098619329,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-05-09,0.0,-2.419153517422748,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,0,0,0
2000-05-10,0.0,-2.340225180802104,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-05-11,0.0,-2.2652432610124915,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,1,0
2000-05-12,0.0,-2.367850098619329,0.0,0.0,0.0,0.0,0.0,236.49,9.91,4.93,0.0,0.0,-34.63,7.47,-5.800756620428752,0.0,0.0,1,1,0,0
2000-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.59,248.64,248.64,0.0,-93.03,-93.03,5.2,-30.388219544846045,0.0,0.0,0,0,0,0
2000-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.59,248.64,248.64,0.0,-93.03,-93.03,5.2,-30.388219544846045,0.0,0.0,0,0,0,0
2000-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.59,248.64,248.64,0.0,-93.03,-93.03,5.2,-30.388219544846045,0.0,0.0,0,0,0,0
